timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740007.421,961,1.6,82.0,0.2,9.7,0,False
1772740007.513,962,1.5,79.2,0.3,9.7,0,False
1772740007.604,963,1.5,79.3,0.2,9.7,0,False
1772740007.696,964,1.5,79.6,0.2,9.7,0,False
1772740007.786,965,1.5,78.3,0.2,9.7,0,False
1772740007.879,966,1.6,79.3,0.2,9.7,0,False
1772740007.974,967,1.6,80.1,0.2,9.7,0,False
1772740008.068,968,1.5,79.6,0.2,9.7,0,False
1772740008.162,969,1.5,79.7,0.2,9.7,0,False
1772740008.257,970,1.6,80.4,0.2,9.7,0,False
1772740008.354,971,1.6,80.0,0.2,9.7,0,False
1772740008.453,972,1.5,79.6,0.2,9.6,0,False
1772740008.550,973,2.3,78.6,0.2,9.6,0,False
1772740008.648,974,1.5,79.8,0.2,9.6,0,False
1772740008.749,975,1.5,78.7,0.2,9.5,0,False
1772740008.848,976,1.7,81.0,0.2,10.5,0,False
1772740008.947,977,1.6,79.9,0.2,10.5,0,False
1772740009.059,978,1.6,92.1,0.2,10.4,0,False
1772740009.163,979,0.8,85.1,0.2,10.4,0,False
1772740009.270,980,0.8,86.4,0.3,10.3,0,False
1772740009.375,981,2.2,85.0,0.2,10.2,0,False
1772740009.483,982,0.8,87.1,0.2,10.1,0,False
1772740009.596,983,1.5,91.7,0.2,10.0,0,False
1772740009.694,984,0.8,87.4,0.2,10.0,0,False
1772740009.805,985,0.8,100.4,0.2,9.9,0,False
1772740009.893,986,1.6,78.5,0.2,9.9,0,False
1772740009.982,987,1.6,79.6,0.2,10.0,0,False
1772740010.071,988,1.6,80.0,0.2,10.0,0,False
1772740010.160,989,1.5,79.9,0.2,10.0,0,False
1772740010.252,990,1.8,81.7,0.2,10.0,0,False
1772740010.344,991,1.5,81.9,0.2,10.0,0,False
1772740010.439,992,1.9,84.4,0.2,10.1,0,False
1772740010.531,993,0.8,82.8,0.2,10.1,0,False
1772740010.627,994,1.2,85.1,0.2,10.1,0,False
1772740010.723,995,0.8,85.6,0.2,10.1,0,False
1772740010.819,996,0.8,85.6,0.2,10.1,0,False
1772740010.917,997,1.6,86.0,0.3,10.2,0,False
1772740011.010,998,0.8,83.1,0.2,10.2,0,False
1772740011.104,999,1.5,80.1,0.2,10.3,0,False
1772740011.201,1000,1.6,82.3,0.2,10.4,0,False
1772740011.295,1001,2.0,80.0,0.2,10.4,0,False
1772740011.396,1002,1.6,79.7,0.2,10.5,0,False
1772740011.493,1003,1.6,78.7,0.2,10.5,0,False
1772740011.590,1004,1.6,80.7,0.2,10.6,0,False
1772740011.684,1005,1.6,81.0,0.2,10.6,0,False
1772740011.781,1006,1.3,84.8,0.3,10.6,0,False
1772740011.879,1007,0.8,84.3,0.2,10.5,0,False
1772740012.003,1008,0.8,96.4,0.2,10.4,0,False
1772740012.118,1009,1.3,83.5,0.2,10.2,0,False
1772740012.227,1010,1.4,81.2,0.2,10.1,0,False
1772740012.336,1011,1.4,84.3,0.2,10.0,0,False
1772740012.441,1012,1.3,82.5,0.2,10.0,0,False
1772740012.547,1013,0.8,85.0,0.2,9.9,0,False
1772740012.657,1014,0.8,84.4,0.2,9.9,0,False
1772740012.766,1015,0.7,85.1,0.2,9.8,0,False
1772740012.880,1016,0.8,91.3,0.2,9.7,0,False
1772740012.989,1017,0.8,84.2,0.2,9.6,0,False
1772740013.094,1018,0.7,83.4,0.2,9.6,0,False
1772740013.199,1019,1.0,83.5,0.2,9.5,0,False
1772740013.306,1020,1.4,80.2,0.3,9.5,0,False
1772740013.414,1021,0.8,83.3,0.2,9.4,0,False
1772740013.521,1022,1.4,82.5,0.3,9.4,0,False
1772740013.631,1023,1.4,83.2,0.2,9.4,0,False
1772740013.740,1024,0.8,83.8,0.2,9.3,0,False
1772740013.847,1025,1.4,81.6,0.2,9.2,0,False
1772740013.956,1026,1.3,81.4,0.3,9.2,0,False
1772740014.067,1027,0.8,84.7,0.2,9.1,0,False
1772740014.176,1028,0.8,83.9,0.2,9.2,0,False
1772740014.275,1029,0.8,84.2,0.2,9.3,0,False
1772740014.369,1030,0.8,84.6,0.4,9.3,0,False
1772740014.471,1031,0.9,85.3,0.3,9.4,0,False
1772740014.586,1032,1.6,83.6,0.2,9.3,0,False
1772740014.695,1033,1.2,81.6,0.2,9.3,0,False
1772740014.993,1034,0.9,80.5,0.2,8.6,0,False
1772740015.104,1035,0.8,84.1,0.2,8.6,0,False
1772740015.212,1036,1.4,84.7,0.2,8.6,0,False
1772740015.319,1037,2.2,80.0,0.2,8.6,0,False
1772740015.429,1038,1.3,83.5,0.2,8.6,0,False
1772740015.543,1039,0.8,87.8,0.2,8.5,0,False
1772740015.657,1040,0.8,85.7,0.2,8.5,0,False
1772740015.769,1041,1.1,85.1,0.2,8.5,0,False
1772740015.881,1042,1.3,83.8,0.3,8.5,0,False
1772740015.990,1043,1.4,81.4,0.2,8.5,0,False
1772740016.096,1044,2.0,80.1,0.2,8.5,0,False
1772740016.202,1045,1.3,79.8,0.2,8.5,0,False
1772740016.315,1046,1.4,79.8,0.2,8.5,0,False
1772740016.427,1047,0.8,85.4,0.4,8.5,0,False
1772740016.538,1048,0.8,85.6,0.4,8.5,0,False
1772740016.650,1049,1.3,86.4,0.2,8.4,0,False
1772740016.763,1050,0.8,87.3,0.2,8.4,0,False
1772740016.884,1051,0.7,92.2,0.2,8.3,0,False
1772740016.999,1052,1.5,86.5,0.3,8.3,0,False
1772740017.111,1053,0.8,85.3,0.2,8.3,0,False
1772740017.230,1054,0.9,92.3,0.3,8.9,0,False
1772740017.337,1055,1.4,80.6,0.2,9.0,0,False
1772740017.453,1056,0.7,84.7,0.2,8.9,0,False
1772740017.562,1057,1.2,81.6,0.2,8.9,0,False
1772740017.670,1058,1.0,81.7,0.2,8.9,0,False
1772740017.777,1059,1.1,81.3,0.2,8.9,0,False
1772740017.887,1060,1.1,81.8,0.2,9.0,0,False
1772740018.002,1061,2.0,82.7,0.2,9.0,0,False
1772740018.112,1062,0.8,82.9,0.3,9.0,0,False
1772740018.226,1063,1.2,85.7,0.2,8.9,0,False
1772740018.342,1064,1.0,86.6,0.2,8.9,0,False
1772740018.459,1065,1.1,82.6,0.3,8.9,0,False
1772740018.570,1066,1.1,82.5,0.2,8.9,0,False
1772740018.678,1067,1.1,83.0,0.2,8.9,0,False
1772740018.778,1068,1.1,82.6,0.2,8.9,1,True
1772740018.873,1069,1.0,82.3,0.2,9.0,1,True
1772740018.964,1070,1.6,80.8,0.3,9.1,1,True
1772740019.058,1071,1.0,82.2,0.3,9.2,1,True
1772740019.149,1072,1.1,80.7,0.2,9.3,0,True
1772740019.244,1073,1.0,83.9,0.2,9.4,0,True
1772740019.335,1074,1.2,81.0,0.2,9.5,0,True
1772740019.427,1075,1.0,81.5,0.2,9.6,0,True
1772740019.522,1076,1.1,85.9,0.2,9.7,0,True
1772740019.613,1077,1.6,80.5,0.2,9.7,1,True
1772740019.706,1078,1.1,82.0,0.2,9.8,1,True
1772740019.800,1079,1.0,82.1,0.2,9.9,1,True
1772740019.893,1080,1.1,82.6,0.2,10.0,1,True
1772740019.991,1081,1.3,84.0,0.2,10.1,1,True
1772740020.084,1082,1.1,82.5,0.3,10.1,1,True
1772740020.176,1083,1.1,80.8,0.2,10.3,1,True
1772740020.270,1084,1.1,82.8,0.4,10.4,1,True
1772740020.361,1085,1.6,80.1,0.2,10.5,1,True
1772740020.455,1086,1.1,82.9,0.2,10.6,1,True
1772740020.546,1087,1.5,80.1,0.2,10.7,0,True
1772740020.638,1088,1.6,81.3,0.2,10.8,0,True
1772740020.731,1089,1.4,82.2,0.2,10.8,0,True
1772740020.824,1090,1.2,82.3,0.2,10.8,0,True
1772740020.918,1091,1.3,82.0,0.2,10.8,1,True
1772740021.011,1092,1.1,81.7,0.2,10.7,0,True
1772740021.102,1093,1.6,80.2,0.2,10.8,0,True
1772740021.205,1094,1.5,91.9,0.2,10.7,0,True
1772740021.298,1095,1.5,79.8,0.2,10.7,0,True
1772740021.404,1096,1.2,82.6,0.2,10.6,0,True
1772740021.516,1097,1.0,82.5,0.2,10.5,0,True
1772740021.626,1098,1.2,82.9,0.5,10.4,0,True
1772740021.732,1099,1.4,80.5,0.2,10.4,0,True
1772740021.840,1100,1.2,82.2,0.2,10.3,0,True
1772740021.945,1101,1.1,81.4,0.2,10.2,0,True
1772740022.052,1102,1.2,81.6,0.2,10.2,0,True
1772740022.160,1103,1.2,80.8,0.2,10.1,0,True
1772740022.268,1104,1.3,83.9,0.2,10.0,0,True
1772740022.373,1105,1.4,81.4,0.2,9.9,0,True
1772740022.480,1106,1.2,83.0,0.2,9.9,0,True
1772740022.582,1107,1.3,80.3,0.2,9.8,0,True
1772740022.685,1108,1.2,79.4,0.2,9.8,0,True
1772740023.014,1109,0.9,80.3,0.3,8.8,0,True
1772740023.120,1110,1.1,80.4,0.2,8.7,0,True
1772740023.227,1111,1.9,86.6,0.2,8.7,0,True
1772740023.335,1112,1.2,83.2,0.2,8.6,0,True
1772740023.447,1113,1.1,84.2,0.2,8.5,0,True
1772740023.555,1114,1.2,82.1,0.2,8.5,0,True
1772740023.658,1115,1.4,80.3,0.2,8.5,0,True
1772740023.760,1116,1.4,80.6,0.2,8.5,0,True
1772740023.867,1117,1.1,82.3,0.2,8.5,0,True
1772740023.976,1118,1.3,81.4,0.2,8.5,0,True
1772740024.074,1119,2.1,80.1,0.2,8.5,0,True
1772740024.171,1120,1.1,82.7,0.2,8.6,0,True
1772740024.282,1121,1.5,96.2,0.2,8.6,0,False
1772740024.375,1122,1.5,79.5,0.2,8.6,0,False
1772740024.486,1123,1.1,93.8,0.2,8.6,0,False
1772740024.587,1124,1.3,82.4,0.2,8.6,0,False
1772740024.684,1125,1.2,81.5,0.2,8.7,0,False
1772740024.785,1126,1.2,81.2,0.2,8.7,0,False
1772740024.884,1127,1.2,80.6,0.2,8.7,0,False
1772740024.985,1128,1.1,81.2,0.2,8.7,0,False
1772740025.086,1129,1.2,80.5,0.2,9.7,0,False
1772740025.189,1130,1.2,84.0,0.2,9.7,0,False
1772740025.302,1131,1.3,95.0,0.3,9.6,0,False
1772740025.401,1132,1.2,81.0,0.2,9.7,0,False
1772740025.501,1133,1.1,81.4,0.2,9.7,0,False
1772740025.602,1134,1.2,81.1,0.2,9.8,0,False
1772740025.700,1135,1.2,82.8,0.2,9.8,1,True
1772740025.800,1136,1.2,81.6,0.2,9.8,0,True
1772740025.902,1137,1.8,81.5,0.2,9.8,1,True
1772740025.998,1138,1.5,79.1,0.3,9.9,1,True
1772740026.104,1139,1.1,88.0,0.2,9.8,1,True
1772740026.203,1140,1.6,82.2,0.2,9.8,0,True
1772740026.310,1141,1.7,87.1,0.2,9.9,0,True
1772740026.409,1142,1.6,81.9,0.3,9.8,0,True
1772740026.508,1143,1.2,81.7,0.2,9.9,0,True
1772740026.605,1144,1.2,81.3,0.2,9.9,0,True
1772740026.704,1145,1.1,82.7,0.2,9.9,1,True
1772740026.801,1146,1.1,81.4,0.2,9.9,0,True
1772740026.901,1147,1.1,82.6,0.2,9.9,0,True
1772740026.996,1148,1.5,79.8,0.2,9.9,0,True
1772740027.093,1149,1.1,81.4,0.2,10.0,0,True
1772740027.204,1150,1.2,95.8,0.2,9.9,0,True
1772740027.302,1151,1.2,82.5,0.2,10.0,0,True
1772740027.398,1152,1.5,80.6,0.2,10.0,0,True
1772740027.498,1153,1.1,82.4,0.3,10.0,1,True
1772740027.594,1154,1.6,81.9,0.2,10.0,1,True
1772740027.693,1155,1.1,82.7,0.2,10.0,1,True
1772740027.792,1156,1.2,82.5,0.3,10.0,1,True
1772740027.891,1157,1.1,83.5,0.5,10.1,0,True
1772740027.989,1158,1.1,82.7,0.2,10.0,0,True
1772740028.095,1159,1.1,88.2,0.2,10.0,1,True
1772740028.198,1160,1.1,85.4,0.4,10.0,0,True
1772740028.297,1161,1.1,81.4,0.2,10.1,0,True
1772740028.396,1162,1.1,82.6,0.2,10.1,0,True
1772740028.496,1163,1.4,82.5,0.2,10.1,0,True
1772740028.593,1164,1.1,82.8,0.3,10.1,0,True
1772740028.689,1165,1.7,80.5,0.2,10.1,0,True
1772740028.788,1166,1.1,83.9,0.2,10.1,0,True
1772740028.886,1167,1.1,82.5,0.2,10.1,0,True
1772740028.982,1168,1.1,80.8,0.2,10.1,1,True
1772740029.078,1169,1.1,83.7,0.2,10.1,0,True
1772740029.174,1170,1.2,82.3,0.3,10.2,1,True
1772740029.284,1171,1.3,96.3,0.2,10.1,0,True
1772740029.380,1172,1.9,81.6,0.2,10.1,1,True
1772740029.474,1173,1.6,83.0,0.2,10.1,0,True
1772740029.567,1174,2.4,79.7,0.2,10.1,0,True
1772740029.661,1175,1.1,81.4,0.2,10.2,0,True
1772740029.754,1176,1.2,80.9,0.2,10.2,0,True
1772740029.851,1177,1.1,85.4,0.2,10.2,0,True
1772740029.941,1178,1.6,79.6,0.2,10.2,1,True
1772740030.033,1179,1.1,81.7,0.2,10.3,0,True
1772740030.125,1180,1.5,80.6,0.2,10.4,0,True
1772740030.220,1181,1.2,83.6,0.2,10.4,1,True
1772740030.322,1182,1.5,91.1,0.3,10.4,1,True
1772740030.413,1183,1.6,81.1,0.2,10.4,1,True
1772740030.503,1184,1.6,79.8,0.2,10.5,1,True
1772740030.598,1185,1.1,84.6,0.2,10.5,1,True
1772740030.687,1186,1.2,78.3,0.2,10.5,1,True
1772740031.012,1187,0.9,80.0,0.2,9.4,1,True
1772740031.104,1188,1.1,82.6,0.2,9.4,1,True
1772740031.202,1189,1.3,86.8,0.3,9.4,0,True
1772740031.297,1190,0.9,84.2,0.2,9.4,0,True
1772740031.399,1191,1.5,89.9,0.2,9.5,1,True
1772740031.495,1192,1.1,86.0,0.2,9.5,0,True
1772740031.587,1193,1.1,82.2,0.2,9.5,0,True
1772740031.681,1194,1.4,84.2,0.2,9.5,0,True
1772740031.772,1195,1.3,81.9,0.2,9.5,0,True
1772740031.866,1196,1.3,84.2,0.2,9.5,0,True
1772740031.958,1197,1.2,82.3,0.2,9.5,0,True
1772740032.052,1198,1.5,83.6,0.2,9.5,0,True
1772740032.144,1199,1.2,82.4,0.2,9.5,0,True
1772740032.241,1200,1.4,87.0,0.2,9.5,0,True
1772740032.334,1201,1.6,83.8,0.2,9.5,0,True
1772740032.427,1202,1.7,82.3,0.2,9.5,0,True
1772740032.518,1203,1.6,80.8,0.2,9.5,1,True
1772740032.617,1204,1.4,88.2,0.2,9.5,1,True
1772740032.710,1205,1.2,81.7,0.2,9.5,0,True
1772740032.802,1206,1.0,81.7,0.2,9.5,0,True
1772740032.892,1207,1.1,80.8,0.2,10.6,0,True
1772740032.985,1208,1.1,81.7,0.2,10.6,0,True
1772740033.079,1209,1.2,84.2,0.2,10.7,0,True
1772740033.172,1210,1.3,82.4,0.2,10.7,0,True
1772740033.265,1211,1.1,82.8,0.2,10.7,0,True
1772740033.355,1212,1.6,79.9,0.2,10.8,0,True
1772740033.447,1213,1.1,82.0,0.2,10.8,0,True
1772740033.546,1214,1.6,88.6,0.2,10.7,0,True
1772740033.649,1215,1.2,92.9,0.2,10.7,0,True
1772740033.749,1216,1.2,89.3,0.2,10.6,0,True
1772740033.846,1217,0.9,85.9,0.2,10.6,0,True
1772740033.939,1218,1.2,82.1,0.3,10.6,0,True
1772740034.031,1219,1.1,81.4,0.2,10.6,0,True
1772740034.124,1220,1.2,82.2,0.2,10.6,0,True
1772740034.218,1221,1.2,83.3,0.2,10.6,0,True
1772740034.311,1222,1.2,81.5,0.2,10.6,0,True
1772740034.403,1223,1.1,81.0,0.3,10.6,0,True
1772740034.503,1224,1.2,89.8,0.2,10.6,0,True
1772740034.594,1225,1.2,81.1,0.2,10.6,0,True
1772740034.688,1226,1.2,82.9,0.2,10.6,0,True
1772740034.781,1227,1.1,81.6,0.2,10.6,0,True
1772740034.878,1228,1.5,82.6,0.3,10.6,0,True
1772740034.983,1229,1.1,81.6,0.2,10.5,0,True
1772740035.081,1230,1.0,82.3,0.2,10.5,0,True
1772740035.187,1231,1.1,85.7,0.2,10.4,0,True
1772740035.293,1232,1.5,84.2,0.2,10.3,0,True
1772740035.394,1233,1.2,81.3,0.3,10.3,0,True
1772740035.487,1234,1.2,81.2,0.2,10.3,1,True
1772740035.582,1235,1.6,82.0,0.2,10.3,0,True
1772740035.674,1236,1.3,81.4,0.2,10.4,1,True
1772740035.766,1237,1.3,81.7,0.3,10.4,1,True
1772740035.857,1238,1.1,80.8,0.2,10.4,1,True
1772740035.953,1239,1.3,82.7,0.2,10.4,0,True
1772740036.056,1240,1.3,81.8,0.2,10.4,0,True
1772740036.167,1241,1.2,82.4,0.2,10.3,0,True
1772740036.264,1242,1.2,85.0,0.2,10.2,0,True
1772740036.358,1243,1.2,82.9,0.2,10.2,0,True
1772740036.450,1244,1.1,81.6,0.3,10.3,0,True
1772740036.543,1245,1.3,83.3,0.2,10.3,0,True
1772740036.635,1246,1.3,81.8,0.2,10.3,0,True
1772740036.728,1247,1.3,82.8,0.2,10.3,0,True
1772740036.821,1248,1.1,82.1,0.2,10.3,0,True
1772740036.914,1249,1.1,83.2,0.2,10.4,0,True
1772740037.017,1250,1.5,83.4,0.2,10.3,0,True
1772740037.108,1251,1.6,79.7,0.2,10.4,0,True
1772740037.204,1252,1.1,83.7,0.2,10.5,0,True
1772740037.297,1253,1.2,81.4,0.2,10.5,0,True
1772740037.389,1254,1.1,80.8,0.2,10.5,0,True
1772740037.482,1255,1.1,81.5,0.2,10.5,0,True
1772740037.572,1256,1.5,80.0,0.2,10.5,0,True
1772740037.662,1257,1.5,79.8,0.3,10.6,0,True
1772740037.751,1258,1.6,79.4,0.2,10.6,0,True
1772740037.851,1259,1.1,88.9,0.2,10.5,0,True
1772740037.949,1260,2.4,84.8,0.3,10.6,0,True
1772740038.043,1261,1.5,82.8,0.2,10.7,0,True
1772740038.137,1262,1.3,82.1,0.3,10.7,0,True
1772740038.231,1263,1.2,83.5,0.2,10.7,0,True
1772740038.326,1264,1.2,83.5,0.2,10.7,0,True
1772740038.419,1265,1.2,81.2,0.2,10.7,0,True
1772740038.514,1266,1.2,83.1,0.2,10.6,0,True
1772740038.615,1267,1.1,81.2,0.2,10.6,0,True
1772740038.716,1268,1.2,78.9,0.2,10.6,0,False
1772740039.055,1269,0.9,80.1,0.3,9.3,0,False
1772740039.170,1270,1.4,82.1,0.2,9.3,0,False
1772740039.285,1271,1.3,81.1,0.2,9.2,0,False
1772740039.400,1272,1.1,80.6,0.2,9.1,0,False
1772740039.544,1273,0.8,108.4,0.2,8.9,0,False
1772740039.655,1274,1.2,83.2,0.3,8.8,0,False
1772740039.762,1275,1.1,86.8,0.2,8.8,0,False
1772740039.864,1276,1.0,81.5,0.2,8.7,0,False
1772740039.970,1277,2.2,82.8,0.2,8.7,0,False
1772740040.068,1278,1.6,80.0,0.2,8.6,0,False
1772740040.164,1279,1.6,79.2,0.2,8.6,0,False
1772740040.265,1280,1.1,85.8,0.2,8.6,0,False
1772740040.377,1281,1.2,93.0,0.2,8.6,0,False
1772740040.477,1282,0.9,82.0,0.2,8.5,0,False
1772740040.577,1283,1.1,81.7,0.2,8.5,0,False
1772740040.683,1284,0.8,82.5,0.2,8.5,0,False
1772740040.782,1285,1.3,81.1,0.2,8.5,0,False
1772740040.881,1286,1.1,81.9,0.3,8.5,0,False
1772740040.987,1287,1.5,82.3,0.2,8.4,0,False
1772740041.088,1288,1.2,83.2,0.3,8.4,0,False
1772740041.189,1289,1.1,82.2,0.3,9.4,0,False
1772740041.285,1290,1.1,81.7,0.2,9.5,0,False
1772740041.396,1291,0.8,87.3,0.2,9.5,0,False
1772740041.494,1292,1.2,82.3,0.2,9.6,0,False
1772740041.589,1293,1.1,81.9,0.2,9.8,0,False
1772740041.686,1294,1.1,81.6,0.2,9.8,0,False
1772740041.794,1295,1.2,80.7,0.2,9.8,0,False
1772740041.908,1296,1.1,83.8,0.2,9.8,0,False
1772740042.016,1297,1.1,82.6,0.2,9.8,0,False
1772740042.121,1298,1.0,82.0,0.2,9.7,0,False
1772740042.242,1299,1.0,90.9,0.5,9.6,0,False
1772740042.360,1300,1.2,83.5,0.2,9.5,0,False
1772740042.478,1301,1.7,82.0,0.2,9.5,0,False
1772740042.596,1302,1.0,81.8,0.3,9.4,0,False
1772740042.696,1303,1.0,81.6,0.2,9.4,0,False
1772740042.791,1304,1.2,81.2,0.2,9.5,0,False
1772740042.894,1305,0.8,87.0,0.2,9.5,0,False
1772740042.998,1306,1.1,86.1,0.2,9.4,0,False
1772740043.094,1307,1.1,81.5,0.2,9.5,0,False
1772740043.194,1308,1.1,84.5,0.4,9.5,0,False
1772740043.290,1309,1.1,82.5,0.2,9.5,0,False
1772740043.386,1310,1.1,82.0,0.2,9.5,0,False
1772740043.501,1311,1.1,101.0,0.2,9.5,0,False
1772740043.601,1312,1.1,89.4,0.2,9.5,0,False
1772740043.694,1313,1.6,80.9,0.2,9.5,0,False
1772740043.793,1314,0.8,82.8,0.2,9.5,0,False
1772740043.893,1315,0.8,84.9,0.5,9.5,0,False
1772740043.992,1316,0.8,84.0,0.2,9.6,0,False
1772740044.084,1317,1.5,82.5,0.2,9.7,0,False
1772740044.176,1318,1.2,81.6,0.2,9.7,0,False
1772740044.270,1319,1.1,83.9,0.2,9.9,0,False
1772740044.362,1320,1.2,81.7,0.3,10.0,0,False
1772740044.463,1321,1.1,87.9,0.2,10.1,0,False
1772740044.566,1322,1.3,90.3,0.2,10.2,0,False
1772740044.659,1323,1.2,82.0,0.2,10.2,0,False
1772740044.752,1324,1.1,83.2,0.2,10.2,0,False
1772740044.850,1325,1.1,87.7,0.2,10.2,0,False
1772740044.945,1326,1.5,83.0,0.2,10.3,0,False
1772740045.037,1327,1.1,82.0,0.2,10.3,0,False
1772740045.130,1328,1.0,81.8,0.2,10.3,0,False
1772740045.224,1329,1.1,84.4,0.2,10.3,0,False
1772740045.317,1330,1.2,81.6,0.2,10.4,0,False
1772740045.408,1331,1.1,81.8,0.2,10.5,0,False
1772740045.500,1332,1.0,81.0,0.2,10.5,0,False
1772740045.592,1333,1.1,81.4,0.2,10.5,0,False
1772740045.684,1334,1.0,80.8,0.2,10.6,0,False
1772740045.775,1335,1.1,81.3,0.2,10.6,0,False
1772740045.867,1336,1.5,81.6,0.2,10.7,0,False
1772740045.956,1337,1.6,79.5,0.2,10.7,0,False
1772740046.050,1338,1.2,84.2,0.3,10.7,0,False
1772740046.141,1339,1.2,81.3,0.2,10.7,0,False
1772740046.235,1340,1.2,83.3,0.2,10.7,0,False
1772740046.325,1341,1.2,79.9,0.2,10.7,0,False
1772740046.415,1342,1.3,80.0,0.2,10.8,0,False
1772740046.507,1343,0.9,81.0,0.2,10.8,0,False
1772740046.596,1344,1.6,79.8,0.2,10.8,0,False
1772740046.687,1345,1.2,79.5,0.2,10.9,0,False
1772740046.775,1346,1.1,77.9,0.2,10.9,0,False
1772740047.055,1347,0.9,79.5,0.2,9.9,0,False
1772740047.147,1348,1.2,81.5,0.3,9.9,0,False
1772740047.241,1349,1.2,84.7,0.2,9.9,0,False
1772740047.336,1350,1.1,81.9,0.2,9.9,0,False
1772740047.430,1351,0.9,81.3,0.3,9.9,0,False
1772740047.519,1352,1.5,79.4,0.2,9.9,0,False
1772740047.612,1353,1.1,82.9,0.2,9.9,0,False
1772740047.703,1354,1.2,81.0,0.2,9.9,0,False
1772740047.796,1355,1.2,82.9,0.2,9.9,0,False
1772740047.885,1356,1.6,79.8,0.2,9.9,0,False
1772740047.976,1357,1.1,80.7,0.2,9.9,0,False
1772740048.067,1358,1.2,80.6,0.2,9.9,0,False
1772740048.160,1359,1.1,82.5,0.2,9.9,0,False
1772740048.261,1360,1.0,91.0,0.2,9.9,0,False
1772740048.362,1361,1.1,90.1,0.2,9.8,0,False
1772740048.453,1362,0.9,80.9,0.2,9.8,0,False
1772740048.546,1363,1.3,81.3,0.2,9.8,0,False
1772740048.638,1364,1.2,81.4,0.2,9.8,0,False
1772740048.731,1365,1.2,81.6,0.2,9.8,0,False
1772740048.824,1366,1.2,83.1,0.2,9.8,0,False
1772740048.924,1367,1.6,89.7,0.2,10.7,0,False
1772740049.016,1368,1.1,82.4,0.3,10.7,0,False
1772740049.108,1369,1.2,81.2,0.2,10.7,0,False
1772740049.200,1370,1.5,81.8,0.2,10.7,0,False
1772740049.291,1371,1.1,80.9,0.2,10.7,0,False
1772740049.383,1372,1.1,82.0,0.2,10.7,0,False
1772740049.485,1373,1.2,90.4,0.2,10.7,0,False
1772740049.588,1374,1.3,92.8,0.2,10.6,0,False
1772740049.687,1375,1.2,87.2,0.5,10.6,0,False
1772740049.778,1376,1.2,80.5,0.2,10.6,0,False
1772740049.872,1377,1.2,82.9,0.3,10.6,0,False
1772740049.964,1378,1.2,81.0,0.2,10.5,0,False
1772740050.058,1379,1.1,83.5,0.6,10.5,0,False
1772740050.151,1380,1.2,81.9,0.3,10.6,0,False
1772740050.247,1381,1.2,84.5,0.3,10.6,0,False
1772740050.339,1382,1.2,81.3,0.3,10.6,0,False
1772740050.432,1383,1.1,82.6,0.2,10.6,0,False
1772740050.524,1384,1.1,82.0,0.2,10.6,0,False
1772740050.617,1385,1.1,82.2,0.2,10.6,0,False
1772740050.710,1386,1.2,81.8,0.2,10.6,0,False
1772740050.801,1387,1.5,80.1,0.4,10.7,0,False
1772740050.893,1388,1.1,81.7,0.2,10.7,0,False
1772740050.984,1389,1.5,80.0,0.2,10.7,0,False
1772740051.075,1390,1.1,81.1,0.2,10.7,0,False
1772740051.168,1391,1.1,82.0,0.2,10.7,0,False
1772740051.260,1392,1.1,81.3,0.2,10.7,0,False
1772740051.352,1393,1.1,81.8,0.2,10.7,0,False
1772740051.444,1394,1.2,81.0,0.2,10.8,0,False
1772740051.537,1395,1.1,81.7,0.2,10.8,0,False
1772740051.630,1396,1.5,81.7,0.2,10.8,0,False
1772740051.723,1397,1.1,81.6,0.2,10.8,0,False
1772740051.816,1398,1.4,82.1,0.2,10.8,0,False
1772740051.907,1399,1.1,81.3,0.2,10.8,0,False
1772740052.002,1400,1.0,83.1,0.2,10.8,0,False
1772740052.094,1401,1.1,81.5,0.3,10.8,0,False
1772740052.187,1402,1.4,81.3,0.2,10.8,0,False
1772740052.282,1403,1.5,82.5,0.2,10.8,0,False
1772740052.375,1404,1.2,82.0,0.3,10.8,0,False
1772740052.468,1405,1.1,82.0,0.2,10.8,0,False
1772740052.558,1406,1.2,79.5,0.2,10.8,0,False
1772740052.650,1407,1.1,82.2,0.3,10.8,0,False
1772740052.743,1408,1.0,81.2,0.2,10.8,0,False
1772740052.836,1409,1.1,82.3,0.2,10.8,0,False
1772740052.929,1410,1.5,82.1,0.2,10.8,0,False
1772740053.032,1411,1.3,89.7,0.2,10.7,0,False
1772740053.121,1412,1.5,79.3,0.2,10.7,0,False
1772740053.215,1413,1.5,83.0,0.4,10.7,0,False
1772740053.307,1414,1.1,82.2,0.2,10.7,0,False
1772740053.401,1415,1.2,82.6,0.3,10.7,0,False
1772740053.494,1416,1.3,82.0,0.2,10.7,0,False
1772740053.587,1417,1.2,83.3,0.2,10.7,0,False
1772740053.677,1418,1.6,80.1,0.2,10.7,0,False
1772740053.771,1419,1.1,82.3,0.3,10.7,0,False
1772740053.864,1420,1.2,82.4,0.2,10.7,0,False
1772740053.958,1421,1.2,83.1,0.2,10.7,0,False
1772740054.050,1422,1.2,82.1,0.2,10.7,0,False
1772740054.144,1423,1.1,82.8,0.2,10.7,0,False
1772740054.238,1424,1.2,83.8,0.2,10.7,0,False
1772740054.333,1425,1.2,84.2,0.2,10.7,0,False
1772740054.426,1426,1.2,82.2,0.2,10.7,0,False
