timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740716.547,961,1.4,81.4,0.2,10.7,1,True
1772740716.639,962,1.6,80.4,0.3,10.7,1,True
1772740716.731,963,1.5,80.0,0.2,10.7,1,True
1772740716.823,964,1.5,80.5,0.4,10.7,0,True
1772740716.915,965,1.5,80.2,0.2,10.8,1,True
1772740717.008,966,1.6,80.3,0.2,10.8,1,True
1772740717.100,967,1.5,80.2,0.2,10.8,1,True
1772740717.191,968,1.5,80.1,0.2,10.8,1,True
1772740717.285,969,1.2,82.5,0.2,10.8,1,True
1772740717.378,970,1.6,80.4,0.2,10.8,1,True
1772740717.470,971,1.6,80.2,0.2,10.8,2,True
1772740717.562,972,1.6,80.5,0.2,10.8,1,True
1772740717.655,973,1.5,80.5,0.2,10.8,1,True
1772740717.747,974,1.5,80.7,0.2,10.8,1,True
1772740717.840,975,1.2,80.3,0.2,10.8,1,True
1772740717.932,976,1.2,80.5,0.2,10.8,1,True
1772740718.025,977,1.5,81.1,0.2,10.8,2,True
1772740718.117,978,1.2,80.2,0.2,10.8,2,True
1772740718.211,979,1.5,81.8,0.2,10.8,1,True
1772740718.303,980,1.2,80.4,0.2,10.8,1,True
1772740718.396,981,1.5,80.2,0.2,10.8,2,True
1772740718.488,982,1.3,79.8,0.2,10.8,2,True
1772740718.584,983,1.3,83.0,0.3,10.8,2,True
1772740718.679,984,0.8,83.6,0.2,10.8,2,True
1772740718.768,985,1.5,77.3,0.2,10.8,2,True
1772740719.101,986,0.8,80.2,0.2,9.6,2,True
1772740719.197,987,1.0,82.9,0.2,9.5,2,True
1772740719.292,988,1.9,83.0,0.3,9.5,2,True
1772740719.386,989,1.2,81.4,0.4,9.5,2,True
1772740719.477,990,1.2,79.5,0.2,9.5,2,True
1772740719.572,991,1.5,82.4,0.3,9.5,1,True
1772740719.664,992,1.3,79.4,0.2,9.5,1,True
1772740719.754,993,1.2,79.6,0.2,9.5,0,True
1772740719.845,994,1.2,79.7,0.2,9.5,0,True
1772740719.936,995,1.5,80.2,0.3,9.5,1,True
1772740720.028,996,1.1,79.8,0.2,9.5,0,True
1772740720.118,997,1.2,79.6,0.2,9.6,0,True
1772740720.212,998,1.5,82.7,0.2,9.5,1,True
1772740720.305,999,1.2,80.1,0.2,9.6,1,True
1772740720.397,1000,1.4,80.9,0.2,9.6,0,True
1772740720.489,1001,1.6,80.2,0.3,9.6,1,True
1772740720.583,1002,1.6,81.6,0.2,9.5,2,True
1772740720.675,1003,1.2,80.1,0.2,9.6,1,True
1772740720.768,1004,1.6,81.4,0.2,9.6,1,True
1772740720.861,1005,1.2,80.3,0.2,9.6,1,True
1772740720.954,1006,1.6,80.9,0.2,10.8,1,True
1772740721.052,1007,0.9,84.7,0.2,10.8,1,True
1772740721.145,1008,1.6,80.9,0.2,10.8,1,True
1772740721.239,1009,1.5,82.4,0.3,10.8,1,True
1772740721.332,1010,1.6,80.3,0.2,10.8,1,True
1772740721.424,1011,1.5,80.5,0.2,10.8,1,True
1772740721.517,1012,1.6,80.0,0.3,10.8,1,True
1772740721.610,1013,1.5,81.2,0.2,10.8,2,True
1772740721.703,1014,1.6,80.3,0.3,10.8,2,True
1772740721.796,1015,1.5,80.8,0.2,10.8,2,True
1772740721.888,1016,1.6,80.2,0.2,10.8,3,True
1772740721.983,1017,1.5,82.2,0.3,10.7,2,True
1772740722.076,1018,1.6,80.5,0.3,10.7,2,True
1772740722.169,1019,1.5,80.2,0.2,10.7,2,True
1772740722.262,1020,1.6,81.0,0.2,10.7,2,True
1772740722.366,1021,1.5,91.6,0.2,10.7,2,True
1772740722.459,1022,1.6,80.7,0.2,10.7,1,True
1772740722.552,1023,1.7,81.9,0.2,10.7,0,True
1772740722.645,1024,1.6,81.5,0.2,10.7,0,True
1772740722.739,1025,1.8,81.4,0.2,10.6,1,True
1772740722.833,1026,1.5,81.4,0.3,10.6,2,True
1772740722.928,1027,1.5,81.5,0.2,10.7,2,True
1772740723.021,1028,1.5,81.9,0.2,10.7,1,True
1772740723.114,1029,1.5,81.5,0.2,10.7,0,True
1772740723.209,1030,1.6,83.9,0.2,10.7,0,True
1772740723.302,1031,1.6,81.5,0.3,10.6,1,True
1772740723.394,1032,1.6,81.0,0.2,10.7,0,True
1772740723.486,1033,1.6,81.3,0.2,10.7,0,True
1772740723.579,1034,1.5,82.2,0.3,10.7,0,True
1772740723.673,1035,0.8,83.2,0.2,10.7,1,True
1772740723.766,1036,1.6,81.6,0.2,10.7,0,True
1772740723.858,1037,1.6,81.5,0.2,10.7,0,True
1772740723.950,1038,1.6,81.5,0.3,10.7,0,True
1772740724.043,1039,1.6,81.4,0.2,10.7,0,True
1772740724.136,1040,1.6,81.7,0.3,10.7,0,True
1772740724.232,1041,1.5,84.4,0.2,10.7,0,True
1772740724.324,1042,1.6,81.6,0.3,10.7,0,True
1772740724.416,1043,1.5,81.2,0.2,10.7,0,True
1772740724.509,1044,1.5,81.5,0.2,10.7,0,True
1772740724.601,1045,1.5,81.4,0.2,10.7,0,True
1772740724.693,1046,1.6,81.4,0.3,10.8,0,True
1772740724.784,1047,1.6,80.9,0.2,10.8,0,True
1772740724.876,1048,1.6,80.7,0.3,10.8,0,True
1772740724.968,1049,1.7,80.4,0.2,10.8,0,True
1772740725.059,1050,1.5,80.1,0.2,10.8,0,True
1772740725.153,1051,2.0,82.8,0.2,10.8,0,True
1772740725.245,1052,1.5,81.9,0.2,10.8,0,True
1772740725.337,1053,1.9,80.9,0.2,10.8,0,True
1772740725.427,1054,1.5,79.9,0.2,10.8,0,True
1772740725.519,1055,1.5,81.5,0.2,10.8,0,True
1772740725.610,1056,1.5,80.8,0.2,10.8,0,True
1772740725.702,1057,1.4,81.6,0.2,10.8,0,True
1772740725.792,1058,1.6,80.1,0.2,10.9,0,True
1772740725.884,1059,1.5,80.6,0.3,10.9,0,True
1772740725.975,1060,1.6,80.4,0.2,10.9,0,True
1772740726.066,1061,1.5,80.5,0.2,10.9,0,True
1772740726.158,1062,1.7,81.5,0.2,10.9,0,True
1772740726.252,1063,1.5,82.6,0.3,10.9,0,True
1772740726.345,1064,1.5,80.7,0.2,10.9,0,True
1772740726.438,1065,1.6,81.5,0.3,10.9,0,False
1772740726.530,1066,1.6,79.5,0.2,10.9,0,False
1772740726.620,1067,1.5,80.7,0.3,10.9,0,False
1772740726.713,1068,2.1,81.6,0.3,10.9,0,False
1772740726.801,1069,1.6,78.1,0.3,10.9,0,False
1772740727.123,1070,0.9,83.1,0.3,9.7,0,False
1772740727.224,1071,0.9,87.6,0.4,9.7,0,False
1772740727.320,1072,1.6,82.8,0.2,9.6,0,False
1772740727.415,1073,1.6,83.6,0.2,9.6,0,False
1772740727.510,1074,1.6,83.3,0.3,9.6,1,True
1772740727.607,1075,1.7,83.2,0.2,9.6,0,True
1772740727.704,1076,1.6,81.9,0.2,9.5,0,True
1772740727.797,1077,1.5,81.3,0.2,9.5,0,True
1772740727.890,1078,1.6,81.9,0.4,9.5,0,True
1772740727.983,1079,1.6,81.4,0.2,9.5,0,True
1772740728.077,1080,1.6,82.2,0.3,9.5,0,True
1772740728.173,1081,1.7,84.2,0.3,9.5,0,True
1772740728.268,1082,1.5,85.3,0.2,9.5,0,True
1772740728.361,1083,1.5,82.2,0.2,9.5,0,True
1772740728.455,1084,1.5,82.9,0.2,9.5,0,True
1772740728.548,1085,1.5,81.8,0.2,9.5,0,True
1772740728.651,1086,1.6,92.0,0.3,9.4,1,True
1772740728.744,1087,1.5,80.6,0.2,9.4,1,True
1772740728.837,1088,1.5,81.3,0.2,9.4,0,True
1772740728.931,1089,1.6,82.1,0.3,9.4,0,True
1772740729.023,1090,1.6,81.1,0.2,10.5,0,True
1772740729.117,1091,1.0,83.1,0.2,10.6,0,True
1772740729.213,1092,1.6,84.0,0.2,10.6,0,True
1772740729.316,1093,1.5,91.9,0.2,10.5,0,True
1772740729.410,1094,1.6,82.4,0.2,10.5,0,True
1772740729.503,1095,1.6,81.7,0.2,10.5,0,True
1772740729.595,1096,1.5,81.0,0.2,10.6,0,True
1772740729.688,1097,1.6,81.9,0.2,10.6,1,True
1772740729.783,1098,1.6,82.3,0.2,10.6,1,True
1772740729.876,1099,1.6,81.5,0.2,10.6,0,True
1772740729.969,1100,1.6,81.5,0.2,10.6,0,True
1772740730.061,1101,1.6,81.7,0.2,10.6,0,True
1772740730.154,1102,1.6,81.7,0.2,10.6,0,True
1772740730.249,1103,1.6,83.7,0.2,10.6,1,True
1772740730.344,1104,1.6,82.9,0.4,10.6,0,True
1772740730.437,1105,1.5,81.8,0.2,10.6,0,True
1772740730.531,1106,1.5,82.8,0.2,10.6,1,True
1772740730.625,1107,1.6,81.6,0.3,10.6,1,True
1772740730.719,1108,1.6,83.3,0.2,10.6,1,True
1772740730.813,1109,1.6,82.2,0.2,10.6,0,True
1772740730.907,1110,1.6,83.4,0.2,10.6,0,True
1772740731.002,1111,1.6,84.0,0.2,10.6,0,True
1772740731.096,1112,2.5,81.8,0.2,10.6,0,True
1772740731.189,1113,1.5,82.1,0.2,10.7,0,True
1772740731.284,1114,1.6,83.6,0.2,10.7,0,True
1772740731.377,1115,1.5,81.9,0.2,10.7,0,True
1772740731.471,1116,1.6,81.7,0.2,10.7,0,True
1772740731.564,1117,1.6,81.4,0.2,10.7,0,True
1772740731.657,1118,1.6,82.2,0.3,10.7,0,True
1772740731.751,1119,1.6,82.0,0.2,10.7,0,True
1772740731.846,1120,1.6,83.6,0.2,10.7,0,True
1772740731.943,1121,1.6,85.9,0.3,10.6,0,True
1772740732.038,1122,1.6,84.0,0.3,10.6,0,True
1772740732.136,1123,1.7,85.3,0.3,10.6,1,True
1772740732.247,1124,1.6,100.4,0.2,10.5,0,True
1772740732.345,1125,1.5,85.0,0.2,10.5,1,True
1772740732.439,1126,1.6,82.7,0.3,10.5,0,True
1772740732.534,1127,1.6,82.8,0.3,10.5,1,True
1772740732.630,1128,1.6,83.8,0.3,10.5,0,True
1772740732.727,1129,1.6,85.8,0.3,10.4,0,True
1772740732.822,1130,1.6,83.3,0.3,10.4,0,True
1772740732.915,1131,2.1,81.7,0.2,10.5,0,True
1772740733.009,1132,1.5,82.7,0.2,10.5,0,True
1772740733.110,1133,1.7,88.3,0.3,10.4,0,True
1772740733.209,1134,1.6,87.7,0.3,10.4,0,True
1772740733.304,1135,1.5,83.4,0.2,10.4,0,True
1772740733.400,1136,2.0,83.9,0.3,10.4,0,True
1772740733.496,1137,1.5,84.3,0.2,10.3,0,True
1772740733.593,1138,1.6,85.0,0.3,10.3,0,True
1772740733.688,1139,1.6,83.3,0.2,10.3,0,True
1772740733.783,1140,1.5,83.3,0.3,10.3,1,True
1772740733.883,1141,1.6,87.4,0.3,10.3,0,True
1772740733.979,1142,1.6,84.3,0.3,10.3,0,True
1772740734.072,1143,1.6,81.4,0.3,10.3,0,True
1772740734.165,1144,1.5,81.3,0.2,10.4,0,True
1772740734.264,1145,1.6,88.2,0.3,10.4,0,True
1772740734.358,1146,1.2,82.4,0.2,10.4,0,True
1772740734.450,1147,1.3,80.6,0.2,10.4,0,True
1772740734.544,1148,1.2,82.1,0.2,10.5,0,True
1772740734.635,1149,1.2,79.4,0.2,10.5,0,True
1772740734.727,1150,1.2,81.3,0.2,10.5,0,True
1772740734.816,1151,1.2,77.7,0.2,10.5,0,True
1772740735.145,1152,0.8,80.6,0.2,9.4,0,True
1772740735.255,1153,0.8,99.4,0.2,9.3,0,True
1772740735.351,1154,1.4,83.6,0.3,9.3,0,True
1772740735.448,1155,1.7,85.6,0.3,9.3,0,True
1772740735.545,1156,1.6,86.0,0.3,9.3,0,True
1772740735.639,1157,1.6,82.8,0.3,9.3,0,True
1772740735.736,1158,1.6,85.5,0.2,9.3,0,True
1772740735.829,1159,1.6,82.4,0.3,9.3,0,True
1772740735.927,1160,1.9,84.0,0.3,9.3,0,True
1772740736.023,1161,1.6,84.3,0.3,9.3,0,True
1772740736.118,1162,1.6,83.3,0.2,9.4,0,True
1772740736.216,1163,1.6,87.0,0.3,9.3,0,True
1772740736.312,1164,1.6,84.0,0.3,9.3,0,True
1772740736.409,1165,2.0,84.2,0.3,9.3,0,True
1772740736.505,1166,1.7,82.9,0.3,9.3,1,True
1772740736.600,1167,1.6,82.8,0.3,9.3,0,True
1772740736.697,1168,1.6,85.2,0.3,9.3,0,True
1772740736.792,1169,1.6,83.6,0.3,9.3,0,True
1772740736.889,1170,1.6,85.2,0.2,9.3,0,True
1772740736.988,1171,1.7,86.2,0.3,9.2,1,True
1772740737.083,1172,1.6,83.3,0.3,10.3,0,True
1772740737.182,1173,1.1,86.7,0.3,10.4,0,True
1772740737.278,1174,1.7,83.9,0.3,10.4,0,True
1772740737.372,1175,1.6,83.3,0.3,10.4,0,True
1772740737.467,1176,1.7,83.5,0.2,10.4,0,True
1772740737.563,1177,1.7,83.6,0.3,10.4,0,True
1772740737.658,1178,1.6,83.7,0.4,10.4,0,True
1772740737.751,1179,1.6,82.2,0.3,10.4,0,True
1772740737.847,1180,1.5,84.6,0.3,10.4,0,True
1772740737.942,1181,1.6,83.1,0.3,10.4,0,True
1772740738.037,1182,1.6,84.9,0.3,10.4,0,True
1772740738.132,1183,1.5,83.3,0.3,10.4,0,True
1772740738.230,1184,2.1,85.9,0.3,10.4,0,True
1772740738.329,1185,1.6,86.9,0.5,10.4,0,True
1772740738.424,1186,1.7,83.6,0.3,10.4,0,True
1772740738.521,1187,1.6,85.3,0.3,10.4,0,True
1772740738.621,1188,1.5,88.8,0.3,10.4,0,True
1772740738.716,1189,1.7,83.2,0.2,10.4,0,True
1772740738.812,1190,1.6,84.8,0.3,10.4,0,True
1772740738.904,1191,1.6,81.4,0.2,10.4,0,True
1772740738.998,1192,1.6,82.2,0.3,10.4,0,True
1772740739.091,1193,1.6,81.6,0.2,10.5,0,True
1772740739.184,1194,1.5,82.4,0.2,10.5,0,True
1772740739.278,1195,1.6,83.2,0.3,10.5,0,True
1772740739.373,1196,1.7,82.7,0.2,10.5,0,True
1772740739.465,1197,1.6,81.5,0.2,10.5,0,True
1772740739.558,1198,1.5,82.6,0.2,10.5,0,True
1772740739.651,1199,1.6,81.3,0.3,10.5,0,True
1772740739.746,1200,1.5,84.0,0.3,10.5,0,True
1772740739.842,1201,1.7,85.1,0.3,10.5,0,False
1772740739.937,1202,1.7,81.7,0.2,10.5,0,False
1772740740.029,1203,1.5,81.5,0.2,10.5,0,False
1772740740.123,1204,1.6,81.7,0.3,10.6,0,False
1772740740.222,1205,1.6,84.4,0.3,10.6,0,False
1772740740.326,1206,1.7,81.6,0.2,10.5,0,False
1772740740.429,1207,1.3,81.6,0.3,10.5,0,False
1772740740.530,1208,1.6,83.1,0.2,10.5,0,False
1772740740.627,1209,1.3,80.0,0.2,10.5,0,False
1772740740.724,1210,1.4,82.7,0.2,10.5,0,False
1772740740.822,1211,1.2,84.1,0.3,10.4,0,False
1772740740.923,1212,1.2,82.7,0.3,10.4,0,False
1772740741.022,1213,1.3,82.8,0.3,10.4,0,False
1772740741.120,1214,1.6,84.3,0.3,10.3,0,False
1772740741.218,1215,1.6,84.4,0.3,10.3,0,False
1772740741.314,1216,1.7,81.9,0.2,10.3,0,False
1772740741.409,1217,1.6,81.7,0.3,10.3,0,False
1772740741.503,1218,1.7,81.3,0.3,10.3,0,False
1772740741.600,1219,1.6,82.4,0.5,10.3,0,False
1772740741.693,1220,1.6,79.9,0.3,10.3,0,False
1772740741.788,1221,1.5,82.1,0.2,10.3,0,False
1772740741.881,1222,1.5,79.6,0.2,10.3,0,False
1772740741.976,1223,1.7,82.4,0.2,10.3,0,False
1772740742.069,1224,1.6,80.7,0.2,10.3,0,False
1772740742.164,1225,1.9,81.3,0.2,10.3,0,False
1772740742.261,1226,1.6,83.9,0.2,10.3,0,False
1772740742.356,1227,1.6,81.1,0.2,10.4,0,False
1772740742.452,1228,1.5,82.3,0.3,10.4,0,False
1772740742.547,1229,1.6,82.6,0.2,10.4,0,False
1772740742.640,1230,1.6,81.0,0.2,10.4,0,False
1772740742.750,1231,1.6,96.8,0.2,10.4,0,False
1772740742.840,1232,1.6,77.2,0.2,10.4,0,False
1772740743.181,1233,0.8,81.3,0.2,9.3,0,False
1772740743.282,1234,1.2,88.5,0.2,9.2,0,False
1772740743.380,1235,1.7,84.1,0.3,9.3,0,False
1772740743.476,1236,1.6,83.5,0.3,9.3,1,True
1772740743.572,1237,1.5,84.7,0.2,9.2,0,True
1772740743.670,1238,1.7,84.9,0.3,9.2,1,True
1772740743.764,1239,1.6,82.5,0.2,9.2,0,True
1772740743.856,1240,1.6,81.2,0.2,9.2,1,True
1772740743.949,1241,1.5,81.3,0.2,9.3,0,True
1772740744.041,1242,1.6,81.7,0.2,9.3,0,True
1772740744.133,1243,1.6,81.6,0.3,9.3,0,True
1772740744.241,1244,1.5,97.3,0.2,9.2,0,True
1772740744.335,1245,1.5,84.0,0.2,9.2,1,True
1772740744.429,1246,1.7,81.6,0.2,9.2,0,True
1772740744.519,1247,1.5,78.8,0.2,9.2,0,True
1772740744.617,1248,2.8,86.4,0.2,9.2,0,True
1772740744.710,1249,1.5,81.6,0.2,9.2,0,True
1772740744.802,1250,1.6,81.1,0.2,9.3,0,True
1772740744.894,1251,1.5,81.4,0.2,9.3,0,True
1772740744.990,1252,1.6,84.7,0.2,9.3,0,True
1772740745.082,1253,1.5,81.2,0.2,10.5,0,True
1772740745.177,1254,1.1,82.7,0.2,10.6,0,True
1772740745.272,1255,1.6,84.3,0.3,10.6,0,True
1772740745.364,1256,1.6,81.0,0.2,10.6,0,True
1772740745.456,1257,1.5,81.0,0.2,10.6,0,True
1772740745.547,1258,1.5,81.2,0.3,10.7,0,True
1772740745.640,1259,1.5,81.8,0.3,10.7,0,True
1772740745.733,1260,1.6,81.9,0.2,10.7,0,True
1772740745.831,1261,1.6,85.2,0.3,10.6,0,True
1772740745.925,1262,1.6,82.7,0.3,10.6,0,True
1772740746.018,1263,1.6,82.4,0.2,10.6,0,True
1772740746.111,1264,1.6,81.2,0.2,10.7,0,True
1772740746.211,1265,1.5,87.5,0.2,10.7,0,True
1772740746.304,1266,1.6,81.5,0.2,10.7,0,True
1772740746.399,1267,1.7,82.4,0.2,10.6,0,True
1772740746.492,1268,1.2,81.7,0.2,10.7,0,True
1772740746.585,1269,1.2,81.1,0.2,10.7,0,True
1772740746.680,1270,1.2,81.7,0.2,10.6,0,True
1772740746.772,1271,1.3,81.0,0.3,10.6,0,True
1772740746.866,1272,1.2,81.6,0.2,10.7,0,True
1772740746.961,1273,1.2,82.6,0.3,10.6,0,True
1772740747.055,1274,1.6,82.6,0.2,10.7,0,True
1772740747.146,1275,1.6,80.8,0.2,10.7,0,False
1772740747.242,1276,1.6,85.1,0.2,10.6,0,False
1772740747.334,1277,1.5,81.1,0.2,10.6,0,False
1772740747.429,1278,1.6,81.9,0.5,10.6,0,False
1772740747.521,1279,1.5,81.3,0.2,10.6,0,False
1772740747.614,1280,1.5,81.9,0.2,10.6,0,False
1772740747.707,1281,1.5,81.1,0.2,10.7,0,False
1772740747.800,1282,1.5,82.4,0.3,10.7,0,False
1772740747.894,1283,1.6,81.9,0.3,10.7,0,False
1772740747.988,1284,1.6,83.3,0.2,10.7,0,False
1772740748.080,1285,1.5,81.2,0.3,10.7,0,False
1772740748.177,1286,1.6,85.3,0.3,10.7,0,False
1772740748.275,1287,1.6,84.0,0.2,10.7,0,False
1772740748.374,1288,1.6,83.6,0.3,10.6,0,False
1772740748.471,1289,1.6,84.2,0.3,10.6,0,False
1772740748.570,1290,1.6,82.4,0.3,10.6,0,False
1772740748.675,1291,1.9,89.3,0.2,10.5,0,False
1772740748.771,1292,1.7,84.8,0.3,10.5,0,False
1772740748.864,1293,1.6,82.0,0.2,10.5,0,False
1772740748.964,1294,1.9,83.8,0.3,10.5,0,False
1772740749.079,1295,1.5,82.8,0.2,10.4,0,False
1772740749.196,1296,0.9,86.4,0.3,10.2,0,False
1772740749.343,1297,0.8,124.1,0.3,10.0,0,False
1772740749.444,1298,0.9,86.4,0.3,9.9,0,False
1772740749.544,1299,1.0,82.9,0.2,9.9,0,False
1772740749.639,1300,1.5,81.3,0.2,9.9,0,False
1772740749.733,1301,1.5,81.7,0.4,9.9,0,False
1772740749.825,1302,1.5,80.7,0.2,9.9,0,False
1772740749.921,1303,1.6,82.7,0.2,9.9,0,False
1772740750.015,1304,1.6,81.1,0.2,9.9,0,False
1772740750.109,1305,1.9,81.5,0.2,9.9,0,False
1772740750.205,1306,1.5,83.4,0.3,9.9,0,False
1772740750.301,1307,1.6,82.5,0.2,9.9,0,False
1772740750.396,1308,1.5,81.2,0.2,9.9,0,False
1772740750.506,1309,1.6,80.2,0.3,9.8,0,False
1772740750.620,1310,0.8,85.1,0.3,9.8,0,False
1772740750.731,1311,1.5,83.3,0.2,9.7,0,False
1772740750.823,1312,0.8,82.5,0.3,9.7,0,False
1772740750.915,1313,1.5,80.6,0.3,9.8,0,False
1772740751.192,1314,0.9,83.0,0.2,9.0,0,False
1772740751.295,1315,0.9,86.7,0.3,9.0,0,False
1772740751.390,1316,1.6,83.5,0.3,9.1,0,False
1772740751.485,1317,1.8,84.2,0.3,9.3,0,False
1772740751.579,1318,1.6,83.3,0.2,9.4,0,False
1772740751.674,1319,1.6,83.4,0.3,9.4,0,False
1772740751.768,1320,1.7,82.5,0.3,9.4,0,False
1772740751.865,1321,1.6,84.2,0.3,9.4,0,False
1772740751.962,1322,1.6,84.8,0.3,9.4,0,False
1772740752.059,1323,1.6,83.2,0.3,9.4,0,False
1772740752.155,1324,1.8,83.8,0.3,9.3,0,False
1772740752.253,1325,1.6,85.8,0.4,9.3,0,False
1772740752.347,1326,1.6,82.9,0.3,9.3,0,False
1772740752.444,1327,1.6,84.3,0.3,9.3,0,False
1772740752.537,1328,1.6,82.8,0.3,9.3,0,False
1772740752.636,1329,1.6,85.8,0.3,9.4,0,False
1772740752.729,1330,1.6,82.7,0.3,9.5,0,False
1772740752.828,1331,1.5,86.9,0.3,9.5,0,False
1772740752.923,1332,1.6,83.2,0.3,9.5,0,False
1772740753.017,1333,1.6,82.5,0.2,9.5,0,False
1772740753.112,1334,1.6,83.1,0.3,10.4,0,False
1772740753.209,1335,1.0,85.4,0.2,10.4,0,False
1772740753.305,1336,2.1,82.2,0.3,10.4,0,False
1772740753.402,1337,1.6,82.6,0.2,10.4,0,False
1772740753.497,1338,1.6,82.8,0.2,10.4,0,False
1772740753.606,1339,1.6,97.3,0.2,10.4,0,False
1772740753.698,1340,1.5,81.0,0.2,10.4,0,False
1772740753.791,1341,1.5,80.1,0.2,10.4,0,False
1772740753.882,1342,1.6,80.8,0.2,10.4,0,False
1772740753.975,1343,1.6,80.7,0.2,10.4,0,False
1772740754.066,1344,1.2,80.6,0.2,10.5,0,False
1772740754.158,1345,1.1,80.4,0.2,10.5,0,False
1772740754.251,1346,1.2,81.6,0.2,10.5,0,False
1772740754.344,1347,1.5,80.6,0.3,10.5,0,False
1772740754.435,1348,1.2,80.1,0.2,10.5,0,False
1772740754.528,1349,1.3,81.3,0.2,10.6,0,False
1772740754.622,1350,1.2,79.8,0.2,10.6,0,False
1772740754.727,1351,1.6,89.1,0.2,10.5,0,False
1772740754.819,1352,1.6,81.4,0.3,10.5,0,False
1772740754.914,1353,1.5,82.9,0.3,10.5,0,False
1772740755.008,1354,1.6,83.6,0.2,10.5,0,False
1772740755.099,1355,1.6,81.7,0.2,10.6,0,False
1772740755.195,1356,1.5,84.7,0.3,10.6,0,False
1772740755.289,1357,0.8,83.6,0.3,10.6,0,False
1772740755.381,1358,1.5,82.9,0.3,10.6,0,False
1772740755.473,1359,1.6,81.9,0.2,10.7,0,False
1772740755.566,1360,1.9,82.2,0.2,10.7,0,False
1772740755.657,1361,1.6,81.1,0.2,10.7,0,False
1772740755.751,1362,1.6,83.5,0.3,10.7,0,False
1772740755.847,1363,1.6,82.5,0.3,10.7,0,False
1772740755.941,1364,1.8,82.0,0.3,10.7,0,False
1772740756.035,1365,1.5,82.2,0.3,10.7,0,False
1772740756.132,1366,1.3,83.1,0.2,10.6,0,False
1772740756.229,1367,1.5,85.6,0.4,10.6,0,False
1772740756.328,1368,2.1,86.0,0.2,10.6,0,False
1772740756.423,1369,2.7,83.3,0.3,10.6,0,False
1772740756.517,1370,1.5,82.6,0.3,10.6,0,False
1772740756.614,1371,1.7,82.7,0.3,10.6,0,False
1772740756.711,1372,1.6,81.8,0.2,10.6,0,False
1772740756.806,1373,1.6,81.8,0.3,10.6,0,False
1772740756.903,1374,1.6,82.7,0.3,10.6,0,False
1772740757.000,1375,1.5,82.8,0.2,10.5,0,False
1772740757.099,1376,1.5,83.8,0.2,10.5,0,False
1772740757.197,1377,1.6,84.0,0.3,10.5,0,False
1772740757.296,1378,0.8,83.4,0.2,10.4,0,False
1772740757.397,1379,2.0,82.6,0.3,10.4,0,False
1772740757.501,1380,1.6,85.9,0.3,10.3,0,False
1772740757.633,1381,1.7,85.7,0.3,10.1,0,False
1772740757.758,1382,0.9,86.3,0.2,10.0,0,False
1772740757.865,1383,0.8,85.6,0.2,9.9,0,False
1772740757.979,1384,1.1,85.7,0.2,9.8,0,False
1772740758.075,1385,1.5,83.8,0.3,9.8,0,False
1772740758.176,1386,2.0,81.7,0.2,9.8,0,False
1772740758.283,1387,1.6,85.1,0.3,9.7,0,False
1772740758.395,1388,1.3,82.5,0.2,9.7,0,False
1772740758.500,1389,0.8,95.8,0.3,9.6,0,False
1772740758.614,1390,1.6,99.9,0.3,9.5,0,False
1772740758.712,1391,1.6,83.6,0.3,9.5,0,False
1772740758.809,1392,1.6,83.7,0.3,9.5,0,False
1772740758.902,1393,1.6,80.2,0.3,9.5,0,False
1772740759.227,1394,0.9,88.7,0.3,8.6,1,True
1772740759.324,1395,2.1,84.5,0.3,8.6,0,True
1772740759.420,1396,1.7,83.9,0.3,8.6,0,True
1772740759.513,1397,1.5,81.9,0.2,8.6,0,True
1772740759.611,1398,1.6,85.1,0.3,8.6,0,True
1772740759.708,1399,1.7,83.9,0.3,8.7,0,True
1772740759.804,1400,2.0,83.8,0.3,8.7,0,True
1772740759.899,1401,1.5,83.7,0.3,8.8,0,True
1772740759.996,1402,1.6,83.8,0.2,8.9,0,True
1772740760.092,1403,1.6,85.3,0.3,9.0,0,True
1772740760.189,1404,1.6,84.2,0.3,9.1,1,True
1772740760.287,1405,1.6,87.0,0.3,9.0,0,True
1772740760.384,1406,1.7,83.3,0.3,9.1,0,True
1772740760.480,1407,1.6,84.0,0.2,9.1,0,True
1772740760.576,1408,1.6,84.9,0.3,9.2,0,True
1772740760.672,1409,1.6,83.5,0.3,9.2,0,True
1772740760.769,1410,1.7,85.2,0.3,9.3,0,True
1772740760.869,1411,1.7,85.9,0.2,9.3,0,True
1772740760.965,1412,1.7,83.5,0.3,9.3,0,True
1772740761.063,1413,1.6,85.0,0.2,9.3,0,True
1772740761.158,1414,1.5,83.6,0.3,10.4,1,True
1772740761.260,1415,1.0,86.8,0.3,10.3,1,True
1772740761.358,1416,1.6,84.9,0.3,10.3,0,True
1772740761.456,1417,1.7,84.0,0.3,10.3,0,True
1772740761.552,1418,1.6,82.2,0.3,10.3,1,True
1772740761.649,1419,1.6,83.3,0.3,10.3,1,True
1772740761.744,1420,1.6,82.4,0.3,10.3,1,True
1772740761.842,1421,1.6,85.6,0.3,10.3,0,True
1772740761.937,1422,1.6,83.3,0.3,10.3,0,True
1772740762.032,1423,1.8,82.8,0.3,10.3,0,True
1772740762.127,1424,1.6,83.0,0.2,10.3,0,True
1772740762.225,1425,1.7,85.0,0.3,10.3,1,True
1772740762.323,1426,1.6,84.3,0.3,10.3,2,True
